time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,995.91845703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212.75695800781,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1833.56652832031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3329.36987304687,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1041.90979003906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1786.0205078125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1732.70239257812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3337.94311523437,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1816.52478027343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3787.70581054687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1709.53991699218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3606.90087890625,0,0,0,0,0
9,1525.25390625,0,0,0,0,0,0,0,0,0,0,1106.60656738281,0,0,0,0,0,3004.74462890625,0,0,0,0,0,0,0,0,0,0,2247.69165039062,0,0,0,0,0
10,306.290618896484,0,0,0,0,0,0,0,0,0,0,1630.75427246093,0,0,0,0,0,554.198852539062,0,0,0,0,0,0,0,0,0,0,3281.54321289062,0,0,0,0,0
11,626.724609375,0,0,0,0,0,0,0,0,0,0,1051.39196777343,0,0,0,0,0,1039.23095703125,0,0,0,0,0,0,0,0,0,0,2060.068359375,0,0,0,0,0
12,497.722869873046,0,0,0,0,0,0,0,0,0,0,1571.93151855468,0,0,0,0,0,755.161865234375,0,0,0,0,0,0,0,0,0,0,3122.61352539062,0,0,0,0,0
