time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1244.69787597656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680.7275390625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1907.525390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3560.71215820312,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1407.62780761718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2569.21020507812,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,671.859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211.98461914062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1201.77551269531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2073.40551757812,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1836.34289550781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3684.95727539062,0,0,0,0,0
9,913.31005859375,0,0,0,0,0,0,0,0,0,0,1257.91906738281,0,0,0,0,0,1075.10876464843,0,0,0,0,0,0,0,0,0,0,2412.24365234375,0,0,0,0,0
10,285.674041748046,0,0,0,0,0,0,0,0,0,0,1346.76635742187,0,0,0,0,0,301.890869140625,0,0,0,0,0,0,0,0,0,0,2549.30688476562,0,0,0,0,0
11,293.600006103515,0,0,0,0,0,0,0,0,0,0,747.106201171875,0,0,0,0,0,287.617462158203,0,0,0,0,0,0,0,0,0,0,1398.63696289062,0,0,0,0,0
12,479.974822998046,0,0,0,0,0,0,0,0,0,0,1265.99108886718,0,0,0,0,0,438.176147460937,0,0,0,0,0,0,0,0,0,0,2339.3828125,0,0,0,0,0
