time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2558.14404296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4768.74169921875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2146.73657226562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4451.37109375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1933.44616699218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4059.98876953125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1563.90258789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145.84008789062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2144.48413085937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4848.74609375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1370.25964355468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2927.8466796875,0,0,0,0,0
9,1555.21130371093,0,0,0,0,0,0,0,0,0,0,1412.30639648437,0,0,0,0,0,3104.22485351562,0,0,0,0,0,0,0,0,0,0,2917.24194335937,0,0,0,0,0
10,654.920288085937,0,0,0,0,0,0,0,0,0,0,1656.611328125,0,0,0,0,0,1158.29821777343,0,0,0,0,0,0,0,0,0,0,3368.28833007812,0,0,0,0,0
11,732.118469238281,0,0,0,0,0,0,0,0,0,0,633.466979980468,0,0,0,0,0,1183.36450195312,0,0,0,0,0,0,0,0,0,0,1250.66015625,0,0,0,0,0
12,378.708221435546,0,0,0,0,0,0,0,0,0,0,1796.10021972656,0,0,0,0,0,583.85302734375,0,0,0,0,0,0,0,0,0,0,3565.30297851562,0,0,0,0,0
