time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1435.84313964843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2076.72290039062,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1413.78637695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2383.88940429687,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1116.90026855468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1848.26806640625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1404.67163085937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2544.74877929687,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1024.21643066406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1801.61389160156,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1350.6806640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2474.69311523437,0,0,0,0,0
9,1104.16552734375,0,0,0,0,0,0,0,0,0,0,985.024536132812,0,0,0,0,0,1534.28259277343,0,0,0,0,0,0,0,0,0,0,1768.158203125,0,0,0,0,0
10,711.835754394531,0,0,0,0,0,0,0,0,0,0,759.020812988281,0,0,0,0,0,951.994079589843,0,0,0,0,0,0,0,0,0,0,1351.53747558593,0,0,0,0,0
11,772.780822753906,0,0,0,0,0,0,0,0,0,0,753.846008300781,0,0,0,0,0,1136.04516601562,0,0,0,0,0,0,0,0,0,0,1325.787109375,0,0,0,0,0
12,331.686004638671,0,0,0,0,0,0,0,0,0,0,832.3671875,0,0,0,0,0,470.27783203125,0,0,0,0,0,0,0,0,0,0,1437.46203613281,0,0,0,0,0
