time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1398.7021484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997.41552734375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1406.94970703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364.46044921875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2089.74243164062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4313.17578125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1464.73291015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2862.9375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2134.38598632812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4785.6708984375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1634.08642578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3479.3603515625,0,0,0,0,0
9,869.638488769531,0,0,0,0,0,0,0,0,0,0,1892.65063476562,0,0,0,0,0,977.857177734375,0,0,0,0,0,0,0,0,0,0,4208.33447265625,0,0,0,0,0
10,699.151245117187,0,0,0,0,0,0,0,0,0,0,903.6279296875,0,0,0,0,0,891.199401855468,0,0,0,0,0,0,0,0,0,0,1927.15478515625,0,0,0,0,0
11,579.282470703125,0,0,0,0,0,0,0,0,0,0,1639.39733886718,0,0,0,0,0,710.130126953125,0,0,0,0,0,0,0,0,0,0,3440.04858398437,0,0,0,0,0
12,622.145568847656,0,0,0,0,0,0,0,0,0,0,709.9111328125,0,0,0,0,0,817.89990234375,0,0,0,0,0,0,0,0,0,0,1440.0693359375,0,0,0,0,0
