time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1857.60620117187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3013.12133789062,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,997.563598632812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534.32385253906,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2659.93603515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5928.36767578125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1386.02514648437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2833.3544921875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1569.16320800781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3111.99365234375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1469.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2866.94995117187,0,0,0,0,0
9,741.742736816406,0,0,0,0,0,0,0,0,0,0,1257.6640625,0,0,0,0,0,715.358032226562,0,0,0,0,0,0,0,0,0,0,2408.865234375,0,0,0,0,0
10,495.826782226562,0,0,0,0,0,0,0,0,0,0,850.0888671875,0,0,0,0,0,443.098663330078,0,0,0,0,0,0,0,0,0,0,1605.63354492187,0,0,0,0,0
11,429.048706054687,0,0,0,0,0,0,0,0,0,0,1307.41540527343,0,0,0,0,0,403.386169433593,0,0,0,0,0,0,0,0,0,0,2444.11987304687,0,0,0,0,0
12,460.002075195312,0,0,0,0,0,0,0,0,0,0,1899.68908691406,0,0,0,0,0,465.775634765625,0,0,0,0,0,0,0,0,0,0,3948.23510742187,0,0,0,0,0
