time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1858.716796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3015.69091796875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,989.523986816406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523.62658691406,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1894.40954589843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3658.00268554687,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1682.45922851562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3363.91650390625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,981.966735839843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892.84350585937,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1931.7587890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4045.25537109375,0,0,0,0,0
9,663.936157226562,0,0,0,0,0,0,0,0,0,0,1233.81689453125,0,0,0,0,0,572.715026855468,0,0,0,0,0,0,0,0,0,0,2462.13989257812,0,0,0,0,0
10,540.209594726562,0,0,0,0,0,0,0,0,0,0,1941.53552246093,0,0,0,0,0,538.75048828125,0,0,0,0,0,0,0,0,0,0,4198.86572265625,0,0,0,0,0
11,648.648620605468,0,0,0,0,0,0,0,0,0,0,1737.71313476562,0,0,0,0,0,813.023132324218,0,0,0,0,0,0,0,0,0,0,3767.89428710937,0,0,0,0,0
12,508.991546630859,0,0,0,0,0,0,0,0,0,0,1505.02746582031,0,0,0,0,0,599.603515625,0,0,0,0,0,0,0,0,0,0,3178.22705078125,0,0,0,0,0
