time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1134.17541503906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465.96398925781,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2365.68383789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4793.76220703125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2854.44116210937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7007.7314453125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1716.9833984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3809.21362304687,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1418.47875976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2988.82763671875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,983.474731445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002.84411621093,0,0,0,0,0
9,1317.85192871093,0,0,0,0,0,0,0,0,0,0,1335.31274414062,0,0,0,0,0,2090.74462890625,0,0,0,0,0,0,0,0,0,0,2656.67993164062,0,0,0,0,0
10,748.959228515625,0,0,0,0,0,0,0,0,0,0,1287.65124511718,0,0,0,0,0,1078.72705078125,0,0,0,0,0,0,0,0,0,0,2491.509765625,0,0,0,0,0
11,588.373352050781,0,0,0,0,0,0,0,0,0,0,1132.57238769531,0,0,0,0,0,796.555541992187,0,0,0,0,0,0,0,0,0,0,2140.57275390625,0,0,0,0,0
12,754.478210449218,0,0,0,0,0,0,0,0,0,0,1686.45373535156,0,0,0,0,0,1083.27661132812,0,0,0,0,0,0,0,0,0,0,3197.732421875,0,0,0,0,0
