time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2018.64892578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3393.72241210937,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1508.67761230468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2669.90258789062,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2801.56420898437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6659.40087890625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1173.61535644531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2534.28979492187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1719.06359863281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3550.85766601562,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1429.47253417968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2839.54614257812,0,0,0,0,0
9,787.754211425781,0,0,0,0,0,0,0,0,0,0,1737.16064453125,0,0,0,0,0,805.864135742187,0,0,0,0,0,0,0,0,0,0,3484.53759765625,0,0,0,0,0
10,496.01333618164,0,0,0,0,0,0,0,0,0,0,903.476501464843,0,0,0,0,0,480.04556274414,0,0,0,0,0,0,0,0,0,0,1779.26782226562,0,0,0,0,0
11,729.195739746093,0,0,0,0,0,0,0,0,0,0,1159.89978027343,0,0,0,0,0,984.241760253906,0,0,0,0,0,0,0,0,0,0,2275.76000976562,0,0,0,0,0
12,457.982879638671,0,0,0,0,0,0,0,0,0,0,1785.4287109375,0,0,0,0,0,573.64990234375,0,0,0,0,0,0,0,0,0,0,3536.05151367187,0,0,0,0,0
