time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1844.89074707031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2983.76904296875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2499.2861328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5367.2890625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2467.30151367187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5774.6689453125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1797.50817871093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3918.84350585937,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1632.81994628906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3423.48315429687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,796.786437988281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1618.10229492187,0,0,0,0,0
9,1106.55480957031,0,0,0,0,0,0,0,0,0,0,973.673461914062,0,0,0,0,0,1540.29455566406,0,0,0,0,0,0,0,0,0,0,1964.05578613281,0,0,0,0,0
10,685.321838378906,0,0,0,0,0,0,0,0,0,0,1783.93017578125,0,0,0,0,0,894.845458984375,0,0,0,0,0,0,0,0,0,0,3526.2578125,0,0,0,0,0
11,283.029632568359,0,0,0,0,0,0,0,0,0,0,683.115051269531,0,0,0,0,0,352.6669921875,0,0,0,0,0,0,0,0,0,0,1306.20434570312,0,0,0,0,0
12,544.453369140625,0,0,0,0,0,0,0,0,0,0,662.730590820312,0,0,0,0,0,641.989562988281,0,0,0,0,0,0,0,0,0,0,1272.63293457031,0,0,0,0,0
