time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1252.62646484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1696.54309082031,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1449.0517578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2445.07006835937,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2037.26818847656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4162.671875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1291.01196289062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475.46484375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1208.7900390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2240.55126953125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1384.50183105468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2562.32543945312,0,0,0,0,0
9,947.123107910156,0,0,0,0,0,0,0,0,0,0,1085.61181640625,0,0,0,0,0,1153.13488769531,0,0,0,0,0,0,0,0,0,0,1979.82592773437,0,0,0,0,0
10,525.673645019531,0,0,0,0,0,0,0,0,0,0,1010.72412109375,0,0,0,0,0,575.172424316406,0,0,0,0,0,0,0,0,0,0,1821.85241699218,0,0,0,0,0
11,797.173583984375,0,0,0,0,0,0,0,0,0,0,788.957397460937,0,0,0,0,0,1137.59912109375,0,0,0,0,0,0,0,0,0,0,1414.8583984375,0,0,0,0,0
12,636.260986328125,0,0,0,0,0,0,0,0,0,0,1521.3994140625,0,0,0,0,0,873.55859375,0,0,0,0,0,0,0,0,0,0,2850.95825195312,0,0,0,0,0
