time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1082.86608886718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1369.94970703125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2147.74584960937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164.9072265625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2851.91186523437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6933.39501953125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,773.642944335937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1716.12219238281,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1188.23999023437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2541.06518554687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,896.156982421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846.16735839843,0,0,0,0,0
9,1201.89367675781,0,0,0,0,0,0,0,0,0,0,670.157043457031,0,0,0,0,0,1781.49365234375,0,0,0,0,0,0,0,0,0,0,1353.96728515625,0,0,0,0,0
10,514.745239257812,0,0,0,0,0,0,0,0,0,0,969.593017578125,0,0,0,0,0,670.241394042968,0,0,0,0,0,0,0,0,0,0,1889.65502929687,0,0,0,0,0
11,592.484497070312,0,0,0,0,0,0,0,0,0,0,1375.28991699218,0,0,0,0,0,722.674987792968,0,0,0,0,0,0,0,0,0,0,2550.78442382812,0,0,0,0,0
12,276.213806152343,0,0,0,0,0,0,0,0,0,0,731.54541015625,0,0,0,0,0,324.683959960937,0,0,0,0,0,0,0,0,0,0,1322.01550292968,0,0,0,0,0
