time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1369.05932617187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934.92468261718,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1244.201171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997.78784179687,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,975.832702636718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526.66687011718,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,643.3603515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.586853027343,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1943.85205078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3820.6708984375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1677.35583496093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3406.9375,0,0,0,0,0
9,1373.04565429687,0,0,0,0,0,0,0,0,0,0,829.949035644531,0,0,0,0,0,2244.73681640625,0,0,0,0,0,0,0,0,0,0,1633.63110351562,0,0,0,0,0
10,495.378845214843,0,0,0,0,0,0,0,0,0,0,1541.09851074218,0,0,0,0,0,716.353149414062,0,0,0,0,0,0,0,0,0,0,2959.2841796875,0,0,0,0,0
11,514.265014648437,0,0,0,0,0,0,0,0,0,0,1577.90002441406,0,0,0,0,0,678.867370605468,0,0,0,0,0,0,0,0,0,0,3181.01318359375,0,0,0,0,0
12,287.331329345703,0,0,0,0,0,0,0,0,0,0,894.661193847656,0,0,0,0,0,358.678619384765,0,0,0,0,0,0,0,0,0,0,1755.24975585937,0,0,0,0,0
