time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2496.171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4601.365234375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,974.71484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1671.30651855468,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1273.02563476562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2115.36401367187,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1252.29162597656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2098.92260742187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,901.681945800781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1506.140625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1629.53747558593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3094.88989257812,0,0,0,0,0
9,954.035766601562,0,0,0,0,0,0,0,0,0,0,1036.45654296875,0,0,0,0,0,1169.34106445312,0,0,0,0,0,0,0,0,0,0,1906.2607421875,0,0,0,0,0
10,447.452270507812,0,0,0,0,0,0,0,0,0,0,1432.18273925781,0,0,0,0,0,484.432586669921,0,0,0,0,0,0,0,0,0,0,2688.33422851562,0,0,0,0,0
11,498.073608398437,0,0,0,0,0,0,0,0,0,0,1705.63916015625,0,0,0,0,0,509.774749755859,0,0,0,0,0,0,0,0,0,0,3555.3427734375,0,0,0,0,0
12,561.43359375,0,0,0,0,0,0,0,0,0,0,1724.90307617187,0,0,0,0,0,627.208984375,0,0,0,0,0,0,0,0,0,0,3741.28100585937,0,0,0,0,0
