time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1388.08117675781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974.94250488281,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1571.14270019531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2748.23950195312,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1278.00146484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2229.8134765625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1599.64855957031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3079.78173828125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,853.544921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598.89025878906,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,999.7490234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1812.59216308593,0,0,0,0,0
9,1029.49438476562,0,0,0,0,0,0,0,0,0,0,1162.4931640625,0,0,0,0,0,1352.08056640625,0,0,0,0,0,0,0,0,0,0,2037.5556640625,0,0,0,0,0
10,583.770690917968,0,0,0,0,0,0,0,0,0,0,1854.52001953125,0,0,0,0,0,690.189697265625,0,0,0,0,0,0,0,0,0,0,3801.76611328125,0,0,0,0,0
11,746.756713867187,0,0,0,0,0,0,0,0,0,0,1819.97045898437,0,0,0,0,0,1038.10681152343,0,0,0,0,0,0,0,0,0,0,3943.39233398437,0,0,0,0,0
12,732.24951171875,0,0,0,0,0,0,0,0,0,0,986.853942871093,0,0,0,0,0,1080.85412597656,0,0,0,0,0,0,0,0,0,0,2050.4873046875,0,0,0,0,0
