time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1444.16418457031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2094.64331054687,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2046.880859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3962.87377929687,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2505.17456054687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5777.26123046875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1085.30139160156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302.99584960937,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1238.04455566406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520.49682617187,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,849.282409667968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1677.2255859375,0,0,0,0,0
9,1298.34057617187,0,0,0,0,0,0,0,0,0,0,1399.33728027343,0,0,0,0,0,2037.33093261718,0,0,0,0,0,0,0,0,0,0,2660.4580078125,0,0,0,0,0
10,498.362396240234,0,0,0,0,0,0,0,0,0,0,979.958618164062,0,0,0,0,0,689.591857910156,0,0,0,0,0,0,0,0,0,0,1806.21276855468,0,0,0,0,0
11,612.1240234375,0,0,0,0,0,0,0,0,0,0,739.513061523437,0,0,0,0,0,781.625549316406,0,0,0,0,0,0,0,0,0,0,1349.82019042968,0,0,0,0,0
12,722.398864746093,0,0,0,0,0,0,0,0,0,0,1472.01318359375,0,0,0,0,0,943.726745605468,0,0,0,0,0,0,0,0,0,0,2628.59790039062,0,0,0,0,0
