time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2455.59814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4495.3203125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2261.53735351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4777.52783203125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2608.89428710937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6265.45751953125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1384.9208984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3047.82836914062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1141.86938476562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2410.45581054687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1707.3203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3485.52001953125,0,0,0,0,0
9,945.040954589843,0,0,0,0,0,0,0,0,0,0,981.297973632812,0,0,0,0,0,1148.1015625,0,0,0,0,0,0,0,0,0,0,1931.689453125,0,0,0,0,0
10,385.548217773437,0,0,0,0,0,0,0,0,0,0,1034.77917480468,0,0,0,0,0,414.026733398437,0,0,0,0,0,0,0,0,0,0,2007.88598632812,0,0,0,0,0
11,528.416381835937,0,0,0,0,0,0,0,0,0,0,1125.04040527343,0,0,0,0,0,536.959167480468,0,0,0,0,0,0,0,0,0,0,2145.32348632812,0,0,0,0,0
12,480.714538574218,0,0,0,0,0,0,0,0,0,0,1182.27612304687,0,0,0,0,0,481.649932861328,0,0,0,0,0,0,0,0,0,0,2214.033203125,0,0,0,0,0
