time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1937.41516113281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3199.70727539062,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1355.97229003906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302.93090820312,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2799.70141601562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6577.09716796875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1230.18322753906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2624.994140625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1131.00964355468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309.91650390625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1695.68530273437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3348.58862304687,0,0,0,0,0
9,1355.93041992187,0,0,0,0,0,0,0,0,0,0,1226.99609375,0,0,0,0,0,2464.47973632812,0,0,0,0,0,0,0,0,0,0,2343.58056640625,0,0,0,0,0
10,603.764038085937,0,0,0,0,0,0,0,0,0,0,1409.65625,0,0,0,0,0,971.508850097656,0,0,0,0,0,0,0,0,0,0,2660.9150390625,0,0,0,0,0
11,647.38623046875,0,0,0,0,0,0,0,0,0,0,1449.734375,0,0,0,0,0,955.788940429687,0,0,0,0,0,0,0,0,0,0,2745.701171875,0,0,0,0,0
12,269.420593261718,0,0,0,0,0,0,0,0,0,0,1898.37292480468,0,0,0,0,0,380.039276123046,0,0,0,0,0,0,0,0,0,0,3966.1435546875,0,0,0,0,0
