time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1888.90832519531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3085.82250976562,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1789.05090332031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3349.40795898437,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2044.54333496093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4312.744140625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,839.168701171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685.33862304687,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2039.23205566406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4222.83642578125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1658.32531738281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3370.52294921875,0,0,0,0,0
9,954.471130371093,0,0,0,0,0,0,0,0,0,0,1289.32763671875,0,0,0,0,0,1170.17224121093,0,0,0,0,0,0,0,0,0,0,2552.54223632812,0,0,0,0,0
10,555.242431640625,0,0,0,0,0,0,0,0,0,0,1390.43200683593,0,0,0,0,0,617.113830566406,0,0,0,0,0,0,0,0,0,0,2709.71362304687,0,0,0,0,0
11,318.493591308593,0,0,0,0,0,0,0,0,0,0,1503.15661621093,0,0,0,0,0,335.155975341796,0,0,0,0,0,0,0,0,0,0,2954.68823242187,0,0,0,0,0
12,503.392700195312,0,0,0,0,0,0,0,0,0,0,903.076171875,0,0,0,0,0,507.430267333984,0,0,0,0,0,0,0,0,0,0,1747.62878417968,0,0,0,0,0
