time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1027.13745117187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268.3896484375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2430.8525390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4953.00830078125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1615.24133300781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3126.5244140625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,687.272888183593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309.8427734375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1741.00476074218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3312.47094726562,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,840.529968261718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1557.2138671875,0,0,0,0,0
9,1541.24340820312,0,0,0,0,0,0,0,0,0,0,1240.32385253906,0,0,0,0,0,3057.65209960937,0,0,0,0,0,0,0,0,0,0,2229.70336914062,0,0,0,0,0
10,784.86767578125,0,0,0,0,0,0,0,0,0,0,1012.93762207031,0,0,0,0,0,1375.69995117187,0,0,0,0,0,0,0,0,0,0,1783.43920898437,0,0,0,0,0
11,530.82763671875,0,0,0,0,0,0,0,0,0,0,932.342590332031,0,0,0,0,0,866.560241699218,0,0,0,0,0,0,0,0,0,0,1619.37060546875,0,0,0,0,0
12,640.169311523437,0,0,0,0,0,0,0,0,0,0,721.226928710937,0,0,0,0,0,975.54052734375,0,0,0,0,0,0,0,0,0,0,1247.46325683593,0,0,0,0,0
