time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2233.07299804687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3924.73486328125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1219.93103027343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2035.75305175781,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2332.13500976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5018.83837890625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,720.408447265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470.75549316406,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1580.7041015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064.15600585937,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,692.336730957031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309.8134765625,0,0,0,0,0
9,1289.203125,0,0,0,0,0,0,0,0,0,0,691.624877929687,0,0,0,0,0,2012.50891113281,0,0,0,0,0,0,0,0,0,0,1298.02624511718,0,0,0,0,0
10,495.76123046875,0,0,0,0,0,0,0,0,0,0,935.734619140625,0,0,0,0,0,682.398742675781,0,0,0,0,0,0,0,0,0,0,1708.40014648437,0,0,0,0,0
11,462.905548095703,0,0,0,0,0,0,0,0,0,0,789.783203125,0,0,0,0,0,583.638610839843,0,0,0,0,0,0,0,0,0,0,1414.03271484375,0,0,0,0,0
12,780.800598144531,0,0,0,0,0,0,0,0,0,0,685.339660644531,0,0,0,0,0,1010.91668701171,0,0,0,0,0,0,0,0,0,0,1211.44836425781,0,0,0,0,0
