time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1668.38269042968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2585.498046875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1628.85913085937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2918.66748046875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,991.31201171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.44982910156,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1499.12744140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2722.64111328125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1106.7587890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960.91442871093,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,689.173889160156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214.71130371093,0,0,0,0,0
9,995.649780273437,0,0,0,0,0,0,0,0,0,0,1425.52331542968,0,0,0,0,0,1268.83801269531,0,0,0,0,0,0,0,0,0,0,2554.98608398437,0,0,0,0,0
10,594.235473632812,0,0,0,0,0,0,0,0,0,0,1358.11791992187,0,0,0,0,0,691.319396972656,0,0,0,0,0,0,0,0,0,0,2531.6220703125,0,0,0,0,0
11,372.215026855468,0,0,0,0,0,0,0,0,0,0,1025.32275390625,0,0,0,0,0,408.820709228515,0,0,0,0,0,0,0,0,0,0,1871.69323730468,0,0,0,0,0
12,442.758605957031,0,0,0,0,0,0,0,0,0,0,666.009948730468,0,0,0,0,0,462.256683349609,0,0,0,0,0,0,0,0,0,0,1214.26123046875,0,0,0,0,0
