time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2372.94482421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4281.31298828125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2013.91430664062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4041.0361328125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2741.4248046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6663.21630859375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1162.15979003906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2572.37670898437,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1279.07312011718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2715.04711914062,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1305.62451171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2658.958984375,0,0,0,0,0
9,905.332214355468,0,0,0,0,0,0,0,0,0,0,1476.18481445312,0,0,0,0,0,1057.07360839843,0,0,0,0,0,0,0,0,0,0,2904.91625976562,0,0,0,0,0
10,633.137390136718,0,0,0,0,0,0,0,0,0,0,1530.54797363281,0,0,0,0,0,755.600524902343,0,0,0,0,0,0,0,0,0,0,2949.49560546875,0,0,0,0,0
11,454.713348388671,0,0,0,0,0,0,0,0,0,0,1773.60388183593,0,0,0,0,0,504.524108886718,0,0,0,0,0,0,0,0,0,0,3489.99560546875,0,0,0,0,0
12,736.867431640625,0,0,0,0,0,0,0,0,0,0,1174.07495117187,0,0,0,0,0,1014.88146972656,0,0,0,0,0,0,0,0,0,0,2287.63159179687,0,0,0,0,0
