time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1072.08862304687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350.08618164062,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1157.1865234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1781.974609375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1761.28881835937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3323.51538085937,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1109.5078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993.3955078125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1135.52380371093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986.93310546875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,956.295654296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642.26708984375,0,0,0,0,0
9,1360.6142578125,0,0,0,0,0,0,0,0,0,0,1631.10217285156,0,0,0,0,0,2478.98120117187,0,0,0,0,0,0,0,0,0,0,3244.22143554687,0,0,0,0,0
10,608.403564453125,0,0,0,0,0,0,0,0,0,0,1362.55969238281,0,0,0,0,0,981.296142578125,0,0,0,0,0,0,0,0,0,0,2641.02685546875,0,0,0,0,0
11,747.859252929687,0,0,0,0,0,0,0,0,0,0,1309.79223632812,0,0,0,0,0,1125.5234375,0,0,0,0,0,0,0,0,0,0,2521.015625,0,0,0,0,0
12,647.319030761718,0,0,0,0,0,0,0,0,0,0,709.946655273437,0,0,0,0,0,933.929321289062,0,0,0,0,0,0,0,0,0,0,1351.47668457031,0,0,0,0,0
