time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2149.86108398437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3715.62939453125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1183.42321777343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945.0947265625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1693.22387695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3188.90869140625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1624.24487304687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3196.087890625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1738.33312988281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3609.93139648437,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1425.09985351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2847.142578125,0,0,0,0,0
9,818.536926269531,0,0,0,0,0,0,0,0,0,0,1020.33172607421,0,0,0,0,0,868.908325195312,0,0,0,0,0,0,0,0,0,0,1986.96508789062,0,0,0,0,0
10,402.965606689453,0,0,0,0,0,0,0,0,0,0,991.929626464843,0,0,0,0,0,379.376983642578,0,0,0,0,0,0,0,0,0,0,1902.77355957031,0,0,0,0,0
11,541.500671386718,0,0,0,0,0,0,0,0,0,0,972.454772949218,0,0,0,0,0,555.319946289062,0,0,0,0,0,0,0,0,0,0,1836.51245117187,0,0,0,0,0
12,548.723571777343,0,0,0,0,0,0,0,0,0,0,1488.16552734375,0,0,0,0,0,624.542053222656,0,0,0,0,0,0,0,0,0,0,2780.84375,0,0,0,0,0
