time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2535.0048828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4705.3525390625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2295.38305664062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4893,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1684.37121582031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3390.37744140625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1522.15673828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2978.103515625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1312.12170410156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505.62353515625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1888.72717285156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3984.7978515625,0,0,0,0,0
9,1337.40002441406,0,0,0,0,0,0,0,0,0,0,1169.35717773437,0,0,0,0,0,2144.849609375,0,0,0,0,0,0,0,0,0,0,2371.59130859375,0,0,0,0,0
10,721.994445800781,0,0,0,0,0,0,0,0,0,0,1019.89807128906,0,0,0,0,0,1041.19299316406,0,0,0,0,0,0,0,0,0,0,2026.55871582031,0,0,0,0,0
11,488.549163818359,0,0,0,0,0,0,0,0,0,0,1811.474609375,0,0,0,0,0,661.894714355468,0,0,0,0,0,0,0,0,0,0,3673.60693359375,0,0,0,0,0
12,401.256927490234,0,0,0,0,0,0,0,0,0,0,1544.85656738281,0,0,0,0,0,520.138488769531,0,0,0,0,0,0,0,0,0,0,3105.96997070312,0,0,0,0,0
