time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2044.3193359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3455.88134765625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,847.5478515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340.43542480468,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1399.87072753906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2349.82006835937,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1867.44763183593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3735.26806640625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2046.81213378906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4517.6982421875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,772.423645019531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619.32604980468,0,0,0,0,0
9,1035.80163574218,0,0,0,0,0,0,0,0,0,0,1485.80590820312,0,0,0,0,0,1367.82531738281,0,0,0,0,0,0,0,0,0,0,3016.51611328125,0,0,0,0,0
10,794.386779785156,0,0,0,0,0,0,0,0,0,0,1336.23913574218,0,0,0,0,0,1127.01196289062,0,0,0,0,0,0,0,0,0,0,2615.27026367187,0,0,0,0,0
11,609.849670410156,0,0,0,0,0,0,0,0,0,0,1281.12536621093,0,0,0,0,0,810.158935546875,0,0,0,0,0,0,0,0,0,0,2446.81372070312,0,0,0,0,0
12,363.022583007812,0,0,0,0,0,0,0,0,0,0,1538.49621582031,0,0,0,0,0,465.366577148437,0,0,0,0,0,0,0,0,0,0,2960.43310546875,0,0,0,0,0
