time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2098.25854492187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3587.7939453125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1739.76550292968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3252.00708007812,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1282.1591796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.48779296875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1799.08618164062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3629.03833007812,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,917.320861816406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1779.10278320312,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,808.470947265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545.88269042968,0,0,0,0,0
9,588.509582519531,0,0,0,0,0,0,0,0,0,0,1061.861328125,0,0,0,0,0,447.426849365234,0,0,0,0,0,0,0,0,0,0,1962.88305664062,0,0,0,0,0
10,669.431579589843,0,0,0,0,0,0,0,0,0,0,1651.5,0,0,0,0,0,769.7392578125,0,0,0,0,0,0,0,0,0,0,3092.6142578125,0,0,0,0,0
11,278.154876708984,0,0,0,0,0,0,0,0,0,0,992.618041992187,0,0,0,0,0,295.277648925781,0,0,0,0,0,0,0,0,0,0,1813.19970703125,0,0,0,0,0
12,435.82177734375,0,0,0,0,0,0,0,0,0,0,825.832336425781,0,0,0,0,0,430.900238037109,0,0,0,0,0,0,0,0,0,0,1497.1181640625,0,0,0,0,0
