time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1945.39599609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3218.58666992187,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2073.51171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4135.13232421875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1039.03784179687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1956.24670410156,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1397.98303222656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2528.64233398437,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,958.127380371093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700.33203125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1110.37670898437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923.79406738281,0,0,0,0,0
9,757.088562011718,0,0,0,0,0,0,0,0,0,0,900.341430664062,0,0,0,0,0,745.040771484375,0,0,0,0,0,0,0,0,0,0,1540.62451171875,0,0,0,0,0
10,446.671813964843,0,0,0,0,0,0,0,0,0,0,1966.9765625,0,0,0,0,0,400.522979736328,0,0,0,0,0,0,0,0,0,0,3979.70239257812,0,0,0,0,0
11,709.113098144531,0,0,0,0,0,0,0,0,0,0,1356.93322753906,0,0,0,0,0,922.788024902343,0,0,0,0,0,0,0,0,0,0,2651.59619140625,0,0,0,0,0
12,283.154174804687,0,0,0,0,0,0,0,0,0,0,1732.20556640625,0,0,0,0,0,347.105407714843,0,0,0,0,0,0,0,0,0,0,3615.7216796875,0,0,0,0,0
