time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1154.66174316406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1504.95971679687,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1391.72607421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301.60766601562,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1218.46166992187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2064.0654296875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1288.02233886718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2284.26025390625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1245.76696777343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2242.6103515625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1615.22436523437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3232.98168945312,0,0,0,0,0
9,1328.2255859375,0,0,0,0,0,0,0,0,0,0,936.150451660156,0,0,0,0,0,2119.3759765625,0,0,0,0,0,0,0,0,0,0,1803.46459960937,0,0,0,0,0
10,647.645202636718,0,0,0,0,0,0,0,0,0,0,1083.14526367187,0,0,0,0,0,916.840698242187,0,0,0,0,0,0,0,0,0,0,2029.0439453125,0,0,0,0,0
11,397.226104736328,0,0,0,0,0,0,0,0,0,0,1064.32958984375,0,0,0,0,0,527.264343261718,0,0,0,0,0,0,0,0,0,0,1943.703125,0,0,0,0,0
12,498.879974365234,0,0,0,0,0,0,0,0,0,0,812.513061523437,0,0,0,0,0,622.864929199218,0,0,0,0,0,0,0,0,0,0,1465.52416992187,0,0,0,0,0
