time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,966.778991699218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161.65905761718,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2441.60180664062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4965.63134765625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2501.72021484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5782.1865234375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,941.055480957031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009.75073242187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1355.45446777343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2778.3271484375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,813.139099121093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1612.78771972656,0,0,0,0,0
9,1334.02453613281,0,0,0,0,0,0,0,0,0,0,686.053833007812,0,0,0,0,0,2135.4384765625,0,0,0,0,0,0,0,0,0,0,1343.70959472656,0,0,0,0,0
10,686.494323730468,0,0,0,0,0,0,0,0,0,0,1773.60766601562,0,0,0,0,0,982.217956542968,0,0,0,0,0,0,0,0,0,0,3310.44189453125,0,0,0,0,0
11,646.361572265625,0,0,0,0,0,0,0,0,0,0,1046.916015625,0,0,0,0,0,875.115844726562,0,0,0,0,0,0,0,0,0,0,1889.03723144531,0,0,0,0,0
12,640.050354003906,0,0,0,0,0,0,0,0,0,0,967.712341308593,0,0,0,0,0,851.406921386718,0,0,0,0,0,0,0,0,0,0,1722.40771484375,0,0,0,0,0
