time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2133.87475585937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3675.85473632812,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1271.35791015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127.6201171875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1081.70007324218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767.99670410156,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1620.49401855468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3065.34204101562,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1397.40307617187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2639.09741210937,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1824.50439453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3871.98388671875,0,0,0,0,0
9,1457.4501953125,0,0,0,0,0,0,0,0,0,0,688.84814453125,0,0,0,0,0,2489.18090820312,0,0,0,0,0,0,0,0,0,0,1405.15270996093,0,0,0,0,0
10,297.108825683593,0,0,0,0,0,0,0,0,0,0,1158.69665527343,0,0,0,0,0,461.235046386718,0,0,0,0,0,0,0,0,0,0,2307.72583007812,0,0,0,0,0
11,469.697448730468,0,0,0,0,0,0,0,0,0,0,1226.83984375,0,0,0,0,0,674.825378417968,0,0,0,0,0,0,0,0,0,0,2367.3173828125,0,0,0,0,0
12,581.527404785156,0,0,0,0,0,0,0,0,0,0,913.782775878906,0,0,0,0,0,754.671081542968,0,0,0,0,0,0,0,0,0,0,1720.20495605468,0,0,0,0,0
