time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,899.355102539062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046.54931640625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,870.788391113281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180.10803222656,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2443.7587890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5142.8603515625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,975.187622070312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1908.9794921875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1574.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2962.45483398437,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1843.89587402343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3801.13037109375,0,0,0,0,0
9,838.495300292968,0,0,0,0,0,0,0,0,0,0,1930.62219238281,0,0,0,0,0,910.825866699218,0,0,0,0,0,0,0,0,0,0,4259.24658203125,0,0,0,0,0
10,718.530090332031,0,0,0,0,0,0,0,0,0,0,1890.77734375,0,0,0,0,0,928.574340820312,0,0,0,0,0,0,0,0,0,0,4259.57666015625,0,0,0,0,0
11,276.618621826171,0,0,0,0,0,0,0,0,0,0,757.323486328125,0,0,0,0,0,334.786956787109,0,0,0,0,0,0,0,0,0,0,1630.67407226562,0,0,0,0,0
12,592.182006835937,0,0,0,0,0,0,0,0,0,0,1541.22546386718,0,0,0,0,0,675.688293457031,0,0,0,0,0,0,0,0,0,0,3281.15991210937,0,0,0,0,0
