time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,981.591613769531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187.53308105468,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2141.02978515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4120.82080078125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1050.23266601562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896.46545410156,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1070.23791503906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846.40319824218,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,979.509826660156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642.01025390625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1380.08117675781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2401.642578125,0,0,0,0,0
9,609.714416503906,0,0,0,0,0,0,0,0,0,0,1222.40100097656,0,0,0,0,0,481.319274902343,0,0,0,0,0,0,0,0,0,0,2164.27856445312,0,0,0,0,0
10,712.328918457031,0,0,0,0,0,0,0,0,0,0,1584.28723144531,0,0,0,0,0,864.578735351562,0,0,0,0,0,0,0,0,0,0,3151.89501953125,0,0,0,0,0
11,629.071655273437,0,0,0,0,0,0,0,0,0,0,1806.96887207031,0,0,0,0,0,804.8427734375,0,0,0,0,0,0,0,0,0,0,3929.44848632812,0,0,0,0,0
12,734.066650390625,0,0,0,0,0,0,0,0,0,0,1116.55297851562,0,0,0,0,0,1074.72485351562,0,0,0,0,0,0,0,0,0,0,2318.20532226562,0,0,0,0,0
