time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1866.23999023437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3033.11157226562,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1734.97875976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3208.9365234375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1927.98718261718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3960.32153320312,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,833.248291015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640.72180175781,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1098.44836425781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2082.65112304687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1198.59997558593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2180.39453125,0,0,0,0,0
9,990.608032226562,0,0,0,0,0,0,0,0,0,0,1209.56945800781,0,0,0,0,0,1256.61657714843,0,0,0,0,0,0,0,0,0,0,2146.50341796875,0,0,0,0,0
10,627.641845703125,0,0,0,0,0,0,0,0,0,0,1188.80041503906,0,0,0,0,0,756.037414550781,0,0,0,0,0,0,0,0,0,0,2086.3203125,0,0,0,0,0
11,292.898132324218,0,0,0,0,0,0,0,0,0,0,1034.17846679687,0,0,0,0,0,335.12255859375,0,0,0,0,0,0,0,0,0,0,1796.18322753906,0,0,0,0,0
12,473.167907714843,0,0,0,0,0,0,0,0,0,0,1184.09252929687,0,0,0,0,0,512.904724121093,0,0,0,0,0,0,0,0,0,0,2065.50512695312,0,0,0,0,0
