time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,945.414306640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124.70947265625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,903.495666503906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1247.666015625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,975.654602050781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1479.41918945312,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1258.95178222656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2151.30200195312,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1125.90759277343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1938.80004882812,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1880.87683105468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3910.37915039062,0,0,0,0,0
9,616.986755371093,0,0,0,0,0,0,0,0,0,0,1194.20861816406,0,0,0,0,0,493.186462402343,0,0,0,0,0,0,0,0,0,0,2346.0546875,0,0,0,0,0
10,637.175903320312,0,0,0,0,0,0,0,0,0,0,690.499450683593,0,0,0,0,0,711.513122558593,0,0,0,0,0,0,0,0,0,0,1338.11145019531,0,0,0,0,0
11,531.788208007812,0,0,0,0,0,0,0,0,0,0,725.183959960937,0,0,0,0,0,594.092407226562,0,0,0,0,0,0,0,0,0,0,1386.91088867187,0,0,0,0,0
12,464.64111328125,0,0,0,0,0,0,0,0,0,0,1430.63024902343,0,0,0,0,0,495.902130126953,0,0,0,0,0,0,0,0,0,0,2621.23510742187,0,0,0,0,0
