time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,913.521789550781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070.36999511718,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1970.30676269531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3656.58227539062,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2769.23364257812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6557.54248046875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1539.46215820312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3298.90551757812,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1366.03405761718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2785.59692382812,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1318.25463867187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2593.87622070312,0,0,0,0,0
9,660.436218261718,0,0,0,0,0,0,0,0,0,0,1643.34301757812,0,0,0,0,0,566.61279296875,0,0,0,0,0,0,0,0,0,0,3220.734375,0,0,0,0,0
10,298.123901367187,0,0,0,0,0,0,0,0,0,0,1242.37963867187,0,0,0,0,0,228.297225952148,0,0,0,0,0,0,0,0,0,0,2391.41796875,0,0,0,0,0
11,365.687744140625,0,0,0,0,0,0,0,0,0,0,766.944702148437,0,0,0,0,0,265.420104980468,0,0,0,0,0,0,0,0,0,0,1457.17517089843,0,0,0,0,0
12,409.666748046875,0,0,0,0,0,0,0,0,0,0,1099.5546875,0,0,0,0,0,336.043884277343,0,0,0,0,0,0,0,0,0,0,2081.36181640625,0,0,0,0,0
