time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1938.26721191406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201.7216796875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1309.19616699218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2196.28955078125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2250.8818359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4795.84326171875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1712.34692382812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3514.91064453125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1033.14379882812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2047.08813476562,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1425.10534667968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2753.3037109375,0,0,0,0,0
9,737.842468261718,0,0,0,0,0,0,0,0,0,0,1355.10754394531,0,0,0,0,0,707.892333984375,0,0,0,0,0,0,0,0,0,0,2562.83520507812,0,0,0,0,0
10,371.1357421875,0,0,0,0,0,0,0,0,0,0,953.505493164062,0,0,0,0,0,319.259643554687,0,0,0,0,0,0,0,0,0,0,1773.12084960937,0,0,0,0,0
11,720.455993652343,0,0,0,0,0,0,0,0,0,0,1530.97998046875,0,0,0,0,0,912.498962402343,0,0,0,0,0,0,0,0,0,0,2908.81127929687,0,0,0,0,0
12,337.876861572265,0,0,0,0,0,0,0,0,0,0,1139.14904785156,0,0,0,0,0,400.22915649414,0,0,0,0,0,0,0,0,0,0,2130.48168945312,0,0,0,0,0
