time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1772.09069824218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2817.71875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2160.3896484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4346.14111328125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,998.569152832031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893.884765625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,978.606384277343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1777.66345214843,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1085.9052734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1891.80969238281,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1934.24658203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3797.90551757812,0,0,0,0,0
9,1146.91137695312,0,0,0,0,0,0,0,0,0,0,1724.19018554687,0,0,0,0,0,1641.56115722656,0,0,0,0,0,0,0,0,0,0,3519.86352539062,0,0,0,0,0
10,630.292236328125,0,0,0,0,0,0,0,0,0,0,752.408203125,0,0,0,0,0,810.496032714843,0,0,0,0,0,0,0,0,0,0,1495.77795410156,0,0,0,0,0
11,668.790100097656,0,0,0,0,0,0,0,0,0,0,901.675842285156,0,0,0,0,0,875.983825683593,0,0,0,0,0,0,0,0,0,0,1784.73400878906,0,0,0,0,0
12,406.89614868164,0,0,0,0,0,0,0,0,0,0,1833.59619140625,0,0,0,0,0,514.2119140625,0,0,0,0,0,0,0,0,0,0,3652.25244140625,0,0,0,0,0
