time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2283.37548828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4052.21459960937,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2167.48046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4558.009765625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1053.97692871093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2079.71923828125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1287.23950195312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2425.26586914062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1485.35375976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2744.73193359375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1779.29614257812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3579.16455078125,0,0,0,0,0
9,1571.34741210937,0,0,0,0,0,0,0,0,0,0,1133.49267578125,0,0,0,0,0,3159.7353515625,0,0,0,0,0,0,0,0,0,0,2216.99682617187,0,0,0,0,0
10,588.538452148437,0,0,0,0,0,0,0,0,0,0,1341.79077148437,0,0,0,0,0,1054.7724609375,0,0,0,0,0,0,0,0,0,0,2580.35717773437,0,0,0,0,0
11,711.478942871093,0,0,0,0,0,0,0,0,0,0,1382.20300292968,0,0,0,0,0,1157.48083496093,0,0,0,0,0,0,0,0,0,0,2628.90698242187,0,0,0,0,0
12,450.640533447265,0,0,0,0,0,0,0,0,0,0,1409.49401855468,0,0,0,0,0,690.505737304687,0,0,0,0,0,0,0,0,0,0,2699.77075195312,0,0,0,0,0
