time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1826.94519042968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2942.51733398437,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1764.77990722656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3278.80737304687,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1183.94372558593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2101.67236328125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1359.67468261718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2433.44995117187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,723.615234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290.88330078125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1419.41162109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2551.4736328125,0,0,0,0,0
9,645.722595214843,0,0,0,0,0,0,0,0,0,0,719.940612792968,0,0,0,0,0,541.266357421875,0,0,0,0,0,0,0,0,0,0,1283.70861816406,0,0,0,0,0
10,453.824157714843,0,0,0,0,0,0,0,0,0,0,1357.39050292968,0,0,0,0,0,392.617279052734,0,0,0,0,0,0,0,0,0,0,2410.140625,0,0,0,0,0
11,286.070129394531,0,0,0,0,0,0,0,0,0,0,1462.20251464843,0,0,0,0,0,231.671356201171,0,0,0,0,0,0,0,0,0,0,2801.43676757812,0,0,0,0,0
12,274.342468261718,0,0,0,0,0,0,0,0,0,0,1034.701171875,0,0,0,0,0,211.603195190429,0,0,0,0,0,0,0,0,0,0,1929.63195800781,0,0,0,0,0
