time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1904.34387207031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3121.90063476562,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1324.31701660156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227.36401367187,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2601.98901367187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5901.2578125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1623.99780273437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3397.40112304687,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1823.55517578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3812.31909179687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1454.73254394531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2956.541015625,0,0,0,0,0
9,1149.52807617187,0,0,0,0,0,0,0,0,0,0,821.046325683593,0,0,0,0,0,1648.09533691406,0,0,0,0,0,0,0,0,0,0,1632.29772949218,0,0,0,0,0
10,441.780303955078,0,0,0,0,0,0,0,0,0,0,1745.15661621093,0,0,0,0,0,558.749938964843,0,0,0,0,0,0,0,0,0,0,3462.7783203125,0,0,0,0,0
11,386.236907958984,0,0,0,0,0,0,0,0,0,0,1382.93383789062,0,0,0,0,0,448.955261230468,0,0,0,0,0,0,0,0,0,0,2690.66772460937,0,0,0,0,0
12,368.182647705078,0,0,0,0,0,0,0,0,0,0,1867.39038085937,0,0,0,0,0,399.263916015625,0,0,0,0,0,0,0,0,0,0,4041.77465820312,0,0,0,0,0
