time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1163.22143554687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521.36401367187,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1533.39440917968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2629.91796875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1111.7509765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845.49230957031,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,698.785400390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138.22570800781,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1565.45458984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2858.33276367187,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,985.046508789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1742.86181640625,0,0,0,0,0
9,679.473937988281,0,0,0,0,0,0,0,0,0,0,1594.97216796875,0,0,0,0,0,599.946044921875,0,0,0,0,0,0,0,0,0,0,3080.24975585937,0,0,0,0,0
10,387.330657958984,0,0,0,0,0,0,0,0,0,0,793.822204589843,0,0,0,0,0,310.020446777343,0,0,0,0,0,0,0,0,0,0,1498.34228515625,0,0,0,0,0
11,616.698547363281,0,0,0,0,0,0,0,0,0,0,723.881713867187,0,0,0,0,0,702.6357421875,0,0,0,0,0,0,0,0,0,0,1354.5390625,0,0,0,0,0
12,378.314727783203,0,0,0,0,0,0,0,0,0,0,686.989685058593,0,0,0,0,0,401.497009277343,0,0,0,0,0,0,0,0,0,0,1269.98010253906,0,0,0,0,0
