time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2201.38232421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844.79248046875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1986.57250976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3936.76147460937,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1868.40344238281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3841.748046875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,966.056213378906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1898.63024902343,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2070.23901367187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4365.84326171875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,938.824584960937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885.921875,0,0,0,0,0
9,1606.00537109375,0,0,0,0,0,0,0,0,0,0,1573.95935058593,0,0,0,0,0,3283.18896484375,0,0,0,0,0,0,0,0,0,0,3076.95190429687,0,0,0,0,0
10,706.699035644531,0,0,0,0,0,0,0,0,0,0,961.033752441406,0,0,0,0,0,1273.55627441406,0,0,0,0,0,0,0,0,0,0,1828.16809082031,0,0,0,0,0
11,682.3984375,0,0,0,0,0,0,0,0,0,0,701.832885742187,0,0,0,0,0,1125.77746582031,0,0,0,0,0,0,0,0,0,0,1326.96215820312,0,0,0,0,0
12,409.380310058593,0,0,0,0,0,0,0,0,0,0,1851.91162109375,0,0,0,0,0,642.026000976562,0,0,0,0,0,0,0,0,0,0,3543.45776367187,0,0,0,0,0
