time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1914.52648925781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145.78393554687,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1891.01721191406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3624.73510742187,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2819.4501953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6859.4619140625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1873.00439453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4174.0703125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,933.179138183593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982.58288574218,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,827.7646484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1732.92687988281,0,0,0,0,0
9,849.076171875,0,0,0,0,0,0,0,0,0,0,1310.62329101562,0,0,0,0,0,933.381958007812,0,0,0,0,0,0,0,0,0,0,2674.81201171875,0,0,0,0,0
10,328.094207763671,0,0,0,0,0,0,0,0,0,0,873.301452636718,0,0,0,0,0,321.020294189453,0,0,0,0,0,0,0,0,0,0,1733.83276367187,0,0,0,0,0
11,740.565551757812,0,0,0,0,0,0,0,0,0,0,1409.72973632812,0,0,0,0,0,935.024291992187,0,0,0,0,0,0,0,0,0,0,2731.68579101562,0,0,0,0,0
12,502.447570800781,0,0,0,0,0,0,0,0,0,0,1265.328125,0,0,0,0,0,593.085998535156,0,0,0,0,0,0,0,0,0,0,2379.96899414062,0,0,0,0,0
