time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2322.7119140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4152.490234375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,886.635803222656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478.57080078125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,974.640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548.88818359375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1521.67736816406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2639.115234375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1521.31860351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2852.66430664062,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1868.87231445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3961.37084960937,0,0,0,0,0
9,694.722961425781,0,0,0,0,0,0,0,0,0,0,709.766845703125,0,0,0,0,0,627.570556640625,0,0,0,0,0,0,0,0,0,0,1447.14599609375,0,0,0,0,0
10,769.33203125,0,0,0,0,0,0,0,0,0,0,1088.552734375,0,0,0,0,0,1012.38616943359,0,0,0,0,0,0,0,0,0,0,2171.39794921875,0,0,0,0,0
11,293.041564941406,0,0,0,0,0,0,0,0,0,0,1491.62634277343,0,0,0,0,0,356.871215820312,0,0,0,0,0,0,0,0,0,0,2879.69677734375,0,0,0,0,0
12,664.158020019531,0,0,0,0,0,0,0,0,0,0,1122.02807617187,0,0,0,0,0,808.908447265625,0,0,0,0,0,0,0,0,0,0,2105.1787109375,0,0,0,0,0
