time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1963.70458984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3262.04711914062,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1254.95336914062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2076.52294921875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2215.41162109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4673.44140625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1784.43627929687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3716.44580078125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1254.01794433593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502.68627929687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1153.11791992187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2237.45385742187,0,0,0,0,0
9,1040.69836425781,0,0,0,0,0,0,0,0,0,0,1803.56909179687,0,0,0,0,0,1380.078125,0,0,0,0,0,0,0,0,0,0,3680.48950195312,0,0,0,0,0
10,674.261840820312,0,0,0,0,0,0,0,0,0,0,920.029724121093,0,0,0,0,0,862.469787597656,0,0,0,0,0,0,0,0,0,0,1817.62365722656,0,0,0,0,0
11,665.3974609375,0,0,0,0,0,0,0,0,0,0,790.720031738281,0,0,0,0,0,885.356872558593,0,0,0,0,0,0,0,0,0,0,1547.56127929687,0,0,0,0,0
12,511.897918701171,0,0,0,0,0,0,0,0,0,0,1001.27087402343,0,0,0,0,0,648.841186523437,0,0,0,0,0,0,0,0,0,0,1937.08544921875,0,0,0,0,0
