time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2110.02758789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3616.80883789062,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1492.33203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2640.04907226562,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1993.96838378906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4103.1572265625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,856.164367675781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682.66479492187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,946.709777832031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1806.39489746093,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,895.1044921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655.32373046875,0,0,0,0,0
9,1009.14837646484,0,0,0,0,0,0,0,0,0,0,1314.41613769531,0,0,0,0,0,1301.77392578125,0,0,0,0,0,0,0,0,0,0,2326.595703125,0,0,0,0,0
10,746.756652832031,0,0,0,0,0,0,0,0,0,0,963.322265625,0,0,0,0,0,1016.37231445312,0,0,0,0,0,0,0,0,0,0,1668.70153808593,0,0,0,0,0
11,691.116577148437,0,0,0,0,0,0,0,0,0,0,714.79541015625,0,0,0,0,0,956.962951660156,0,0,0,0,0,0,0,0,0,0,1232.26159667968,0,0,0,0,0
12,518.889038085937,0,0,0,0,0,0,0,0,0,0,1526.38818359375,0,0,0,0,0,684.039123535156,0,0,0,0,0,0,0,0,0,0,2634.35961914062,0,0,0,0,0
