time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2058.34545898437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3490.01342773437,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1464.61352539062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2568.6083984375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1386.42736816406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2481.39233398437,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1181.34460449218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2068.43530273437,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1318.70983886718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2401.45629882812,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1039.302734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1851.73645019531,0,0,0,0,0
9,817.934020996093,0,0,0,0,0,0,0,0,0,0,1823.35437011718,0,0,0,0,0,867.653564453125,0,0,0,0,0,0,0,0,0,0,3792.22827148437,0,0,0,0,0
10,676.133666992187,0,0,0,0,0,0,0,0,0,0,1884.60021972656,0,0,0,0,0,831.873229980468,0,0,0,0,0,0,0,0,0,0,4177.12451171875,0,0,0,0,0
11,328.255249023437,0,0,0,0,0,0,0,0,0,0,1812.10070800781,0,0,0,0,0,376.152618408203,0,0,0,0,0,0,0,0,0,0,4061.60498046875,0,0,0,0,0
12,456.977233886718,0,0,0,0,0,0,0,0,0,0,1494.51708984375,0,0,0,0,0,491.08706665039,0,0,0,0,0,0,0,0,0,0,3222.45166015625,0,0,0,0,0
