time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2113.47485351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3625.32348632812,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1179.86291503906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1929.25915527343,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1909.34729003906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772.64208984375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1733.8212890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3528.640625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1782.54406738281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3767.6943359375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1143.53247070312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2314.93603515625,0,0,0,0,0
9,1531.55627441406,0,0,0,0,0,0,0,0,0,0,1707.27136230468,0,0,0,0,0,3025.56103515625,0,0,0,0,0,0,0,0,0,0,3517.0869140625,0,0,0,0,0
10,497.488739013671,0,0,0,0,0,0,0,0,0,0,1800.27319335937,0,0,0,0,0,884.268859863281,0,0,0,0,0,0,0,0,0,0,3909.81909179687,0,0,0,0,0
11,555.704528808593,0,0,0,0,0,0,0,0,0,0,1077.24133300781,0,0,0,0,0,904.8994140625,0,0,0,0,0,0,0,0,0,0,2250.1201171875,0,0,0,0,0
12,691.00537109375,0,0,0,0,0,0,0,0,0,0,1612.48547363281,0,0,0,0,0,1028.689453125,0,0,0,0,0,0,0,0,0,0,3316.25463867187,0,0,0,0,0
