time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1964.18957519531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3263.20190429687,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2087.01831054687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4177.14453125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1498.99462890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2855.2353515625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1809.53088378906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3726.34741210937,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1915.89685058593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4180.552734375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,799.89306640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665.94396972656,0,0,0,0,0
9,1014.6636352539,0,0,0,0,0,0,0,0,0,0,1000.9228515625,0,0,0,0,0,1315.32641601562,0,0,0,0,0,0,0,0,0,0,2053.57373046875,0,0,0,0,0
10,765.8388671875,0,0,0,0,0,0,0,0,0,0,699.620971679687,0,0,0,0,0,1059.65466308593,0,0,0,0,0,0,0,0,0,0,1419.263671875,0,0,0,0,0
11,488.444641113281,0,0,0,0,0,0,0,0,0,0,1688.22912597656,0,0,0,0,0,626.22509765625,0,0,0,0,0,0,0,0,0,0,3297.24365234375,0,0,0,0,0
12,633.730590820312,0,0,0,0,0,0,0,0,0,0,1052.46447753906,0,0,0,0,0,800.275085449218,0,0,0,0,0,0,0,0,0,0,1985.94079589843,0,0,0,0,0
