time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,882.442321777343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.36938476562,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1092.31225585937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1617.38195800781,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2279.09912109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4724.0390625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1543.60656738281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3027.68408203125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2039.25463867187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4491.6357421875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,821.239074707031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1715.51831054687,0,0,0,0,0
9,682.090576171875,0,0,0,0,0,0,0,0,0,0,1927.44519042968,0,0,0,0,0,604.806213378906,0,0,0,0,0,0,0,0,0,0,4015.0458984375,0,0,0,0,0
10,517.773559570312,0,0,0,0,0,0,0,0,0,0,1979.08117675781,0,0,0,0,0,502.523345947265,0,0,0,0,0,0,0,0,0,0,4415.115234375,0,0,0,0,0
11,776.300231933593,0,0,0,0,0,0,0,0,0,0,914.058471679687,0,0,0,0,0,1092.19189453125,0,0,0,0,0,0,0,0,0,0,1943.57690429687,0,0,0,0,0
12,354.71646118164,0,0,0,0,0,0,0,0,0,0,1120.80249023437,0,0,0,0,0,465.835906982421,0,0,0,0,0,0,0,0,0,0,2346.43432617187,0,0,0,0,0
