time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1770.33422851562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2813.79663085937,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1932.33837890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3710.1845703125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,978.304931640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1788.57995605468,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1524.46447753906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2769.240234375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1867.77026367187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3869.87866210937,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1825.94165039062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3929.19116210937,0,0,0,0,0
9,1610.27221679687,0,0,0,0,0,0,0,0,0,0,853.130920410156,0,0,0,0,0,3298.48193359375,0,0,0,0,0,0,0,0,0,0,1765.37268066406,0,0,0,0,0
10,791.720703125,0,0,0,0,0,0,0,0,0,0,1120.13684082031,0,0,0,0,0,1426.76879882812,0,0,0,0,0,0,0,0,0,0,2276.802734375,0,0,0,0,0
11,610.479064941406,0,0,0,0,0,0,0,0,0,0,1120.2216796875,0,0,0,0,0,1016.39135742187,0,0,0,0,0,0,0,0,0,0,2219.078125,0,0,0,0,0
12,635.164001464843,0,0,0,0,0,0,0,0,0,0,1767.89697265625,0,0,0,0,0,989.510498046875,0,0,0,0,0,0,0,0,0,0,3509.79663085937,0,0,0,0,0
