time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1788.11730957031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853.97827148437,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2477.86962890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5287.45361328125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1603.66162109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3195.8857421875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,834.417602539062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1617.90197753906,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,969.110168457031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1836.42553710937,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,914.640258789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1688.1201171875,0,0,0,0,0
9,1128.29833984375,0,0,0,0,0,0,0,0,0,0,1059.97424316406,0,0,0,0,0,1594.41381835937,0,0,0,0,0,0,0,0,0,0,1892.10412597656,0,0,0,0,0
10,281.826080322265,0,0,0,0,0,0,0,0,0,0,704.847412109375,0,0,0,0,0,359.623748779296,0,0,0,0,0,0,0,0,0,0,1243.18908691406,0,0,0,0,0
11,531.946350097656,0,0,0,0,0,0,0,0,0,0,1165.12609863281,0,0,0,0,0,613.366271972656,0,0,0,0,0,0,0,0,0,0,1988.10925292968,0,0,0,0,0
12,790.848083496093,0,0,0,0,0,0,0,0,0,0,1372.14904785156,0,0,0,0,0,1004.09594726562,0,0,0,0,0,0,0,0,0,0,2332.771484375,0,0,0,0,0
