time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1859.83410644531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3018.275390625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1377.01049804687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343.4541015625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1185.30249023437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.89636230468,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1576.18298339843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2988.63916015625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1521.91577148437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2978.58618164062,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1098.66442871093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2075.32104492187,0,0,0,0,0
9,988.376647949218,0,0,0,0,0,0,0,0,0,0,1160.72436523437,0,0,0,0,0,1251.22717285156,0,0,0,0,0,0,0,0,0,0,2141.46166992187,0,0,0,0,0
10,391.790252685546,0,0,0,0,0,0,0,0,0,0,1914.80517578125,0,0,0,0,0,438.243194580078,0,0,0,0,0,0,0,0,0,0,4094.12231445312,0,0,0,0,0
11,554.495727539062,0,0,0,0,0,0,0,0,0,0,647.633728027343,0,0,0,0,0,585.902404785156,0,0,0,0,0,0,0,0,0,0,1324.78588867187,0,0,0,0,0
12,492.937774658203,0,0,0,0,0,0,0,0,0,0,942.497375488281,0,0,0,0,0,510.309295654296,0,0,0,0,0,0,0,0,0,0,1905.80151367187,0,0,0,0,0
