time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1219.73303222656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1631.28527832031,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1425.69067382812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2387.24145507812,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1204.03588867187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2038.52783203125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1848.25073242187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3723.01953125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1784.44519042968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3750.81005859375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1372.21411132812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2749.68139648437,0,0,0,0,0
9,1272.47326660156,0,0,0,0,0,0,0,0,0,0,995.06787109375,0,0,0,0,0,1967.39196777343,0,0,0,0,0,0,0,0,0,0,1938.53186035156,0,0,0,0,0
10,391.32046508789,0,0,0,0,0,0,0,0,0,0,1249.89367675781,0,0,0,0,0,540.161987304687,0,0,0,0,0,0,0,0,0,0,2384.52685546875,0,0,0,0,0
11,619.559448242187,0,0,0,0,0,0,0,0,0,0,932.469421386718,0,0,0,0,0,776.896362304687,0,0,0,0,0,0,0,0,0,0,1740.595703125,0,0,0,0,0
12,637.458862304687,0,0,0,0,0,0,0,0,0,0,681.341064453125,0,0,0,0,0,777.272766113281,0,0,0,0,0,0,0,0,0,0,1267.43615722656,0,0,0,0,0
