time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,934.416625976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105.85900878906,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,896.418518066406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232.85876464843,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1082.49768066406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1698.25109863281,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1091.53686523437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1795.09790039062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,812.578369140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1299.28857421875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1305.85437011718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310.37890625,0,0,0,0,0
9,1561.5205078125,0,0,0,0,0,0,0,0,0,0,702.975402832031,0,0,0,0,0,3125.9013671875,0,0,0,0,0,0,0,0,0,0,1228.74450683593,0,0,0,0,0
10,674.569580078125,0,0,0,0,0,0,0,0,0,0,1784.51965332031,0,0,0,0,0,1194.73803710937,0,0,0,0,0,0,0,0,0,0,3540.05688476562,0,0,0,0,0
11,297.80224609375,0,0,0,0,0,0,0,0,0,0,854.277465820312,0,0,0,0,0,498.725311279296,0,0,0,0,0,0,0,0,0,0,1632.91247558593,0,0,0,0,0
12,527.333251953125,0,0,0,0,0,0,0,0,0,0,885.356079101562,0,0,0,0,0,836.309631347656,0,0,0,0,0,0,0,0,0,0,1655.79895019531,0,0,0,0,0
