time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1598.99963378906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2432.83081054687,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2165.83349609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4323.7568359375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1130.54248046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2114.693359375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1163.79333496093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2085.31494140625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1178.84790039062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2061.73388671875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1935.03356933593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3966.23022460937,0,0,0,0,0
9,1022.85198974609,0,0,0,0,0,0,0,0,0,0,1628.93786621093,0,0,0,0,0,1335.57580566406,0,0,0,0,0,0,0,0,0,0,3336.8017578125,0,0,0,0,0
10,824.413391113281,0,0,0,0,0,0,0,0,0,0,1041.71057128906,0,0,0,0,0,1195.14624023437,0,0,0,0,0,0,0,0,0,0,2078.63940429687,0,0,0,0,0
11,800.488891601562,0,0,0,0,0,0,0,0,0,0,1129.33264160156,0,0,0,0,0,1227.82312011718,0,0,0,0,0,0,0,0,0,0,2218.23046875,0,0,0,0,0
12,737.287719726562,0,0,0,0,0,0,0,0,0,0,1147.1044921875,0,0,0,0,0,1133.47888183593,0,0,0,0,0,0,0,0,0,0,2211.82470703125,0,0,0,0,0
