time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1458.82885742187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2126.36059570312,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2474.12670898437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5195.4375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1646.80981445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3256.21166992187,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,729.519409179687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1413.72473144531,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1953.20935058593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3905.91333007812,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1298.52478027343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489.85961914062,0,0,0,0,0
9,877.911010742187,0,0,0,0,0,0,0,0,0,0,769.082397460937,0,0,0,0,0,995.989929199218,0,0,0,0,0,0,0,0,0,0,1450.34948730468,0,0,0,0,0
10,658.525695800781,0,0,0,0,0,0,0,0,0,0,1091.04846191406,0,0,0,0,0,804.626098632812,0,0,0,0,0,0,0,0,0,0,2026.10571289062,0,0,0,0,0
11,317.777221679687,0,0,0,0,0,0,0,0,0,0,1545.58349609375,0,0,0,0,0,364.031829833984,0,0,0,0,0,0,0,0,0,0,2856.75561523437,0,0,0,0,0
12,294.909515380859,0,0,0,0,0,0,0,0,0,0,1517.52172851562,0,0,0,0,0,323.90054321289,0,0,0,0,0,0,0,0,0,0,2919.64819335937,0,0,0,0,0
