time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1406.06982421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013.05944824218,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1517.30554199218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2622.40209960937,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2761.13647460937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6449.0791015625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1584.45288085937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3365.458984375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1249.84716796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2532.48120117187,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1558.38647460937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3078.82153320312,0,0,0,0,0
9,1162.48620605468,0,0,0,0,0,0,0,0,0,0,1368.98376464843,0,0,0,0,0,1680.25634765625,0,0,0,0,0,0,0,0,0,0,2643.86157226562,0,0,0,0,0
10,633.641418457031,0,0,0,0,0,0,0,0,0,0,1313.69750976562,0,0,0,0,0,822.335632324218,0,0,0,0,0,0,0,0,0,0,2501.82739257812,0,0,0,0,0
11,440.02734375,0,0,0,0,0,0,0,0,0,0,701.297302246093,0,0,0,0,0,534.999328613281,0,0,0,0,0,0,0,0,0,0,1317.36804199218,0,0,0,0,0
12,786.428955078125,0,0,0,0,0,0,0,0,0,0,1316.31799316406,0,0,0,0,0,1089.18615722656,0,0,0,0,0,0,0,0,0,0,2463.38012695312,0,0,0,0,0
