time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,889.063842773437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029.36828613281,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1340.28564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2149.46875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2711.9189453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6134.30126953125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1147.62231445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2366.34912109375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1520.765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2994.52026367187,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1851.9521484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3749.42114257812,0,0,0,0,0
9,794.483581542968,0,0,0,0,0,0,0,0,0,0,1672.26318359375,0,0,0,0,0,819.4765625,0,0,0,0,0,0,0,0,0,0,3434.34326171875,0,0,0,0,0
10,553.05908203125,0,0,0,0,0,0,0,0,0,0,1033.04321289062,0,0,0,0,0,582.352661132812,0,0,0,0,0,0,0,0,0,0,2075.03295898437,0,0,0,0,0
11,382.742065429687,0,0,0,0,0,0,0,0,0,0,1274.05944824218,0,0,0,0,0,375.493011474609,0,0,0,0,0,0,0,0,0,0,2528.58374023437,0,0,0,0,0
12,781.021789550781,0,0,0,0,0,0,0,0,0,0,1501.71081542968,0,0,0,0,0,1090.5947265625,0,0,0,0,0,0,0,0,0,0,2938.38354492187,0,0,0,0,0
