time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1962.70471191406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259.66748046875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2483.13720703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5347.1181640625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1997.40148925781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4269.7734375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1708.64868164062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3525.04931640625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,999.123962402343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.27941894531,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1516.7568359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2976.97119140625,0,0,0,0,0
9,1280.88269042968,0,0,0,0,0,0,0,0,0,0,1498.28576660156,0,0,0,0,0,1989.921875,0,0,0,0,0,0,0,0,0,0,2894.77954101562,0,0,0,0,0
10,367.742218017578,0,0,0,0,0,0,0,0,0,0,811.987976074218,0,0,0,0,0,512.03759765625,0,0,0,0,0,0,0,0,0,0,1540.13073730468,0,0,0,0,0
11,611.069641113281,0,0,0,0,0,0,0,0,0,0,1825.29052734375,0,0,0,0,0,769.689819335937,0,0,0,0,0,0,0,0,0,0,3684.48559570312,0,0,0,0,0
12,282.222198486328,0,0,0,0,0,0,0,0,0,0,1640.79443359375,0,0,0,0,0,335.538696289062,0,0,0,0,0,0,0,0,0,0,3374.77172851562,0,0,0,0,0
