time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2418.57446289062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4399.1953125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1651.71313476562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3062.7109375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1615.31848144531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3097.29711914062,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1278.05969238281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2363.36645507812,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2020.28149414062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4354.9521484375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1401.87585449218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2859.92114257812,0,0,0,0,0
9,846.289245605468,0,0,0,0,0,0,0,0,0,0,1432.83813476562,0,0,0,0,0,927.419799804687,0,0,0,0,0,0,0,0,0,0,2848.21630859375,0,0,0,0,0
10,454.84716796875,0,0,0,0,0,0,0,0,0,0,1332.19982910156,0,0,0,0,0,447.227630615234,0,0,0,0,0,0,0,0,0,0,2596.20532226562,0,0,0,0,0
11,740.044799804687,0,0,0,0,0,0,0,0,0,0,677.047912597656,0,0,0,0,0,987.106689453125,0,0,0,0,0,0,0,0,0,0,1297.16003417968,0,0,0,0,0
12,450.728210449218,0,0,0,0,0,0,0,0,0,0,785.264831542968,0,0,0,0,0,560.768371582031,0,0,0,0,0,0,0,0,0,0,1507.60070800781,0,0,0,0,0
