time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2425.85815429687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4418.11376953125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1443.01232910156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2547.74243164062,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1027.02185058593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758.28100585937,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1566.0048828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2889.67333984375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1621.27416992187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3194.79638671875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1527.46374511718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3037.90380859375,0,0,0,0,0
9,1212.08911132812,0,0,0,0,0,0,0,0,0,0,689.318603515625,0,0,0,0,0,1808.09069824218,0,0,0,0,0,0,0,0,0,0,1343.8544921875,0,0,0,0,0
10,532.949340820312,0,0,0,0,0,0,0,0,0,0,1383.84741210937,0,0,0,0,0,698.507568359375,0,0,0,0,0,0,0,0,0,0,2641.87841796875,0,0,0,0,0
11,640.858154296875,0,0,0,0,0,0,0,0,0,0,1506.56713867187,0,0,0,0,0,798.036315917968,0,0,0,0,0,0,0,0,0,0,2921.978515625,0,0,0,0,0
12,414.266174316406,0,0,0,0,0,0,0,0,0,0,641.503601074218,0,0,0,0,0,497.29931640625,0,0,0,0,0,0,0,0,0,0,1219.0849609375,0,0,0,0,0
